,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
1,0.765,391.995436,-17.5,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
2,1.015,523.2511306,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,1,1
3,1.262,493.8833013,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
4,1.505,523.2511306,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
5,1.751,587.3295358,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
6,2.005,349.2282314,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,1
7,2.255,415.3046976,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
8,2.505,391.995436,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
9,2.752,415.3046976,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
10,3.252,415.3046976,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
11,3.502,391.995436,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
12,3.765,349.2282314,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
13,4.012,311.1269837,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,1
14,4.262,293.6647679,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
15,4.508,261.6255653,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
16,4.758,293.6647679,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
17,5.008,311.1269837,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,1
18,5.508,523.2511306,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
19,6.255,523.2511306,1.0,0,0.0,stim_min_5,sub18,main,2024-03-23,16-48-02,0,0,0,0
