,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
1,0.266,493.8833013,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
2,0.513,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
3,1.009,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
4,1.509,415.3046976,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
5,2.009,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
6,2.259,493.8833013,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
7,2.509,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
8,3.006,587.3295358,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
9,3.506,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
10,4.006,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
11,4.256,493.8833013,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
12,4.506,523.2511306,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
13,5.003,587.3295358,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
14,5.503,349.2282314,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
15,5.753,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
16,6.003,415.3046976,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
17,6.265,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
18,6.515,349.2282314,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
19,7.012,311.1269837,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
20,8.009,261.6255653,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,1,1,0,1
21,9.005,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
22,10.502,415.3046976,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
23,11.003,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
24,11.503,349.2282314,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
25,12.0,311.1269837,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
26,12.5,349.2282314,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
27,13.013,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
28,13.512,293.6647679,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
29,14.012,246.9416506,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
30,15.004,261.6255653,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
31,16.001,391.995436,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,1,1,1,1
32,17.001,415.3046976,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
33,18.011,391.995436,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
34,19.011,369.9944227,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
35,20.004,493.8833013,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,1,1
36,21.004,523.2511306,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
37,22.001,349.2282314,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,1,0,0,1
38,23.014,311.1269837,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
39,24.508,391.995436,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,1,1,0,1
40,25.009,415.3046976,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
41,25.505,261.6255653,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
42,26.005,246.9416506,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
43,27.004,261.6255653,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
44,28.509,293.6647679,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
45,28.758,311.1269837,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
46,29.008,349.2282314,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
47,29.504,311.1269837,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
48,29.754,293.6647679,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
49,30.004,311.1269837,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
50,31.001,261.6255653,17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
51,32.011,261.6255653,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,1,1,1
52,33.0,246.9416506,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
53,33.501,261.6255653,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
54,33.753,293.6647679,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
55,34.003,311.1269837,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
56,34.503,293.6647679,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
57,35.015,261.6255653,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
58,35.515,369.9944227,1.0,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
59,36.012,391.995436,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,1,0,1,1
60,36.509,233.0818808,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
61,37.009,261.6255653,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
62,37.509,261.6255653,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
63,38.006,293.6647679,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,1
64,38.506,293.6647679,-17.5,0,0,stim_min_1,sub26_eeg,main,2024-04-21,13-34-06,0,0,0,0
