,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,293.6647679,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
1,0.266,311.1269837,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
2,0.515,783.990872,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
3,0.762,587.3295358,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
4,1.012,293.6647679,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
5,1.262,622.2539674,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
6,1.508,311.1269837,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
7,1.758,311.1269837,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
8,2.008,293.6647679,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
9,2.258,622.2539674,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
10,2.508,493.8833013,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
11,2.754,493.8833013,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
12,3.263,698.4564629,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
13,3.513,523.2511306,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
14,3.762,391.995436,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
15,4.012,622.2539674,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
16,4.258,587.3295358,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
17,4.508,523.2511306,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
18,4.758,293.6647679,-17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
19,5.004,261.6255653,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,1,0,1,1
20,5.254,311.1269837,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
21,5.501,587.3295358,1.0,1,5.626,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
22,5.751,783.990872,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
23,6.001,391.995436,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
24,6.764,493.8833013,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
25,7.011,523.2511306,1.0,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
26,8.011,523.2511306,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,1,1,1
27,8.756,698.4564629,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
28,9.002,622.2539674,17.5,1,9.393,stim_min_4,sub29,melody,2024-05-23,17-50-12,1,0,0,1
29,9.765,391.995436,17.5,1,9.843,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
30,10.015,587.3295358,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
31,10.639,783.990872,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
32,10.764,293.6647679,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
33,10.889,261.6255653,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
34,11.002,1046.502261,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,1
35,11.764,391.995436,17.5,0,0.0,stim_min_4,sub29,melody,2024-05-23,17-50-12,0,0,0,0
