,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
1,0.509,659.2551138,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
2,1.001,311.1269837,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
3,1.51,493.8833013,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
4,2.006,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,1,1
5,2.506,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
6,2.878,311.1269837,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
7,3.003,349.2282314,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
8,3.514,415.3046976,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
9,4.014,523.2511306,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
10,4.514,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
11,4.886,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
12,5.011,698.4564629,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
13,5.508,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
14,6.001,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
15,6.169,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
16,6.341,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
17,6.513,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
18,6.669,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
19,6.838,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
20,7.01,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
21,8.514,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,1,0,1
22,9.01,311.1269837,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
23,9.508,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
24,10.007,246.9416506,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
25,10.504,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
26,10.754,830.6093952,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
27,11.0,349.2282314,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
28,11.513,698.4564629,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
29,12.013,659.2551138,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
30,12.263,311.1269837,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
31,12.513,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
32,12.751,880.0,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
33,13.01,587.3295358,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
34,13.26,311.1269837,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
35,13.51,369.9944227,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
36,13.76,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
37,14.009,311.1269837,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,0,1,1
38,14.256,261.6255653,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
39,14.506,391.995436,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
40,14.756,261.6255653,17.5,1,14.834,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
41,15.003,311.1269837,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
42,16.0,523.2511306,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,1,0,1
43,16.25,293.6647679,17.5,1,16.484,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
44,16.5,293.6647679,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
45,16.75,391.995436,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
46,17.014,391.995436,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
47,17.514,293.6647679,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
48,18.013,293.6647679,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
49,18.26,261.6255653,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
50,18.51,311.1269837,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
51,18.76,415.3046976,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
52,19.01,293.6647679,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
53,19.507,261.6255653,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
54,19.754,391.995436,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
55,20.004,523.2511306,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
56,20.501,246.9416506,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
57,21.012,659.2551138,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
58,21.507,830.6093952,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
59,22.007,349.2282314,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
60,22.257,311.1269837,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
61,22.504,349.2282314,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
62,22.754,261.6255653,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
63,23.004,523.2511306,1.0,1,23.578,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,0,1,1
64,24.513,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,1,0,1
65,25.012,349.2282314,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
66,25.51,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
67,26.01,587.3295358,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
68,26.507,523.2511306,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
69,27.007,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
70,27.257,440.0,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
71,27.504,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
72,27.765,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
73,28.015,293.6647679,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,0,1,1
74,28.515,349.2282314,-17.5,1,28.578,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
75,28.765,311.1269837,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
76,29.015,261.6255653,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
77,29.509,293.6647679,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
78,30.009,587.3295358,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
79,30.258,311.1269837,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
80,30.505,293.6647679,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
81,30.755,311.1269837,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
82,31.005,391.995436,-17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
83,32.501,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,1,1,1
84,33.001,523.2511306,1.0,1,33.048,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
85,33.513,466.1637615,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
86,34.011,246.9416506,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
87,35.504,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
88,35.751,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
89,36.013,261.6255653,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
90,36.502,293.6647679,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
91,37.003,440.0,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
92,38.506,246.9416506,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
93,38.753,880.0,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,0
94,39.003,391.995436,1.0,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
95,40.054,261.6255653,17.5,1,40.535,stim_min_2,sub29,melody,2024-05-23,17-49-02,1,1,1,1
96,41.003,311.1269837,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
97,42.011,349.2282314,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
98,43.507,349.2282314,17.5,0,0.0,stim_min_2,sub29,melody,2024-05-23,17-49-02,0,0,0,1
