,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
1,0.75,493.8833013,1,0,0.0,stim_min_3_b,p01,0,0,0,0
2,1.005,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,1
3,1.255,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
4,1.504,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,0
5,1.752,391.995436,1,0,0.0,stim_min_3_b,p01,0,0,0,0
6,2.004,415.3046976,1,0,0.0,stim_min_3_b,p01,0,0,0,1
7,2.253,466.1637615,1,0,0.0,stim_min_3_b,p01,0,0,0,0
8,2.503,415.3046976,1,0,0.0,stim_min_3_b,p01,0,0,0,0
9,2.753,349.2282314,1,0,0.0,stim_min_3_b,p01,0,0,0,0
10,3.003,698.4564629,1,0,0.0,stim_min_3_b,p01,0,0,0,1
11,3.262,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,0
12,3.512,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
13,3.762,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
14,4.012,493.8833013,1,0,0.0,stim_min_3_b,p01,0,0,0,1
15,4.261,830.6093952,1,0,0.0,stim_min_3_b,p01,0,0,0,0
16,4.511,783.990872,1,0,0.0,stim_min_3_b,p01,0,0,0,0
17,4.761,698.4564629,1,0,0.0,stim_min_3_b,p01,0,0,0,0
18,5.011,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,1
19,5.261,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
20,5.511,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
21,5.761,493.8833013,1,0,0.0,stim_min_3_b,p01,0,0,0,0
22,6.01,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,1
23,6.26,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
24,6.51,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,0
25,6.885,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
26,7.01,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,1
27,7.135,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
28,7.259,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
29,8.259,523.2511306,1,0,0.0,stim_min_3_b,p01,1,1,1,1
30,8.509,493.8833013,1,0,0.0,stim_min_3_b,p01,0,0,0,0
31,8.759,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
32,9.009,391.995436,1,1,9.024,stim_min_3_b,p01,0,0,0,1
33,9.511,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,0
34,10.259,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
35,10.508,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
36,10.758,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
37,11.008,391.995436,1,0,0.0,stim_min_3_b,p01,0,0,0,1
38,11.508,698.4564629,1,0,0.0,stim_min_3_b,p01,0,0,0,0
39,12.257,622.2539674,1,0,0.0,stim_min_3_b,p01,0,0,0,0
40,12.507,587.3295358,1,0,0.0,stim_min_3_b,p01,0,0,0,0
41,12.756,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
42,13.006,783.990872,1,0,0.0,stim_min_3_b,p01,0,0,0,1
43,13.506,523.2511306,1,0,0.0,stim_min_3_b,p01,0,0,0,0
44,14.006,698.4564629,23,0,0.0,stim_min_3_b,p01,1,0,1,1
45,14.256,622.2539674,23,0,0.0,stim_min_3_b,p01,0,0,0,0
46,14.505,587.3295358,23,0,0.0,stim_min_3_b,p01,0,0,0,0
47,14.755,493.8833013,23,0,0.0,stim_min_3_b,p01,0,0,0,0
48,15.005,493.8833013,23,0,0.0,stim_min_3_b,p01,0,0,0,1
49,15.262,523.2511306,23,0,0.0,stim_min_3_b,p01,0,0,0,0
50,16.012,261.6255653,1,0,0.0,stim_min_3_b,p01,0,1,1,1
51,16.512,293.6647679,1,0,0.0,stim_min_3_b,p01,0,0,0,0
