,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
1,1.001,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
2,1.502,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
3,2.002,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
4,2.756,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
5,2.881,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
6,3.006,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
7,3.505,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
8,4.005,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
9,4.505,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
10,5.256,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
11,5.506,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
12,5.756,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
13,6.006,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
14,6.256,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
15,6.506,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
16,6.756,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
17,7.006,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
18,8.51,391.995436,1,0,0.0,stim_maj_1_a,p01,1,1,1,1
19,9.01,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
20,9.26,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
21,9.509,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
22,9.76,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
23,10.009,659.2551138,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
24,10.509,523.2511306,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
25,11.01,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
26,11.508,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
27,11.757,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
28,12.007,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
29,12.505,587.3295358,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
30,13.005,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
31,13.505,523.2511306,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
32,14.004,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
33,14.504,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
34,15.005,523.2511306,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
35,16.004,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,1,0,1
36,16.129,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
37,16.254,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
38,16.379,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
39,16.502,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
40,16.627,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
41,16.752,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
42,16.877,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
43,17.002,440.0,23,0,0.0,stim_maj_1_a,p01,0,0,1,1
44,17.752,440.0,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
45,18.002,391.995436,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
46,18.752,349.2282314,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
47,19.002,329.6275569,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
48,19.781,349.2282314,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
49,20.015,329.6275569,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
50,20.764,293.6647679,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
51,21.014,261.6255653,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
52,21.514,195.997718,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
53,22.011,261.6255653,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
54,22.261,293.6647679,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
55,22.511,329.6275569,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
56,22.76,293.6647679,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
57,23.011,261.6255653,1,0,0.0,stim_maj_1_a,p01,1,0,1,1
58,24.01,391.995436,1,0,0.0,stim_maj_1_a,p01,0,1,0,1
59,24.26,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
60,24.51,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
61,24.759,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
62,25.009,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
63,25.251,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
64,25.501,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
65,25.751,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
66,26.001,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
67,26.515,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
68,27.503,369.9944227,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
69,27.753,293.6647679,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
70,28.003,523.2511306,1,0,0.0,stim_maj_1_a,p01,1,0,1,1
71,28.502,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
72,29.002,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
73,30.013,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
74,30.263,587.3295358,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
75,30.513,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
76,30.763,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
77,31.013,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
78,31.506,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
79,32.006,523.2511306,1,0,0.0,stim_maj_1_a,p01,0,1,1,1
80,32.508,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
81,33.002,523.2511306,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
82,33.502,493.8833013,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
83,33.752,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
84,34.002,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
85,34.755,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
86,34.88,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
87,35.005,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
88,36.504,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
89,37.003,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
90,37.513,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
91,38.013,293.6647679,23,0,0.0,stim_maj_1_a,p01,0,1,1,1
92,38.512,391.995436,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
93,39.012,329.6275569,23,0,0.0,stim_maj_1_a,p01,0,0,0,1
94,39.512,261.6255653,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
95,40.012,261.6255653,23,0,0.0,stim_maj_1_a,p01,1,1,0,1
96,40.512,391.995436,23,0,0.0,stim_maj_1_a,p01,0,0,0,0
97,41.011,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,1,1
98,41.514,261.6255653,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
99,42.014,440.0,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
100,42.516,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
101,43.015,391.995436,1,0,0.0,stim_maj_1_a,p01,0,0,0,1
102,44.0,391.995436,1,0,0.0,stim_maj_1_a,p01,1,0,1,1
103,44.25,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
104,44.5,329.6275569,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
105,44.764,349.2282314,1,0,0.0,stim_maj_1_a,p01,0,0,0,0
