,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
1,0.515,440.0,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
2,1.512,391.995436,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
3,2.001,349.2282314,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
4,2.509,349.2282314,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
5,2.758,329.6275569,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
6,3.008,349.2282314,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
7,3.505,440.0,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
8,4.003,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,1,1
9,4.503,391.995436,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
10,5.515,349.2282314,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
11,6.012,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,1,0,0,1
12,6.512,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
13,6.762,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
14,7.012,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
15,7.509,261.6255653,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
16,8.505,391.995436,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,1,0,1
17,9.002,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
18,9.502,440.0,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
19,10.002,293.6647679,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,1,1
20,10.514,329.6275569,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
21,10.763,349.2282314,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
22,11.013,391.995436,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
23,11.512,195.997718,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
24,12.009,261.6255653,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
25,12.509,293.6647679,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
26,12.759,329.6275569,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
27,13.006,349.2282314,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
28,14.252,391.995436,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
29,14.514,329.6275569,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
30,14.764,349.2282314,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
31,15.014,293.6647679,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
32,15.514,261.6255653,17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
33,16.503,261.6255653,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,1,1,1
34,16.753,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
35,17.015,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
36,17.265,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
37,17.515,261.6255653,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
38,17.765,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
39,18.015,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
40,18.252,349.2282314,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
41,18.514,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
42,19.251,391.995436,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
43,19.501,349.2282314,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
44,20.264,440.0,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
45,20.511,391.995436,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
46,20.761,349.2282314,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
47,21.011,391.995436,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
48,21.259,293.6647679,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
49,21.509,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
50,21.759,349.2282314,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
51,22.009,329.6275569,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
52,22.259,261.6255653,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
53,22.505,246.9416506,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
54,23.005,261.6255653,1.0,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
55,24.0,261.6255653,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,1,1,1,1
56,25.013,329.6275569,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
57,26.009,440.0,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
58,27.005,349.2282314,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
59,28.001,293.6647679,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
60,29.007,493.8833013,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
61,30.003,523.2511306,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,1
62,32.012,523.2511306,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,1,1,0,1
63,32.512,523.2511306,-17.5,0,0,stim_maj_2,sub11_eeg,main,2024-03-13,09-42-31,0,0,0,0
