,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.513,261.6255653,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
1,1.009,293.6647679,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
2,1.509,329.6275569,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
3,2.006,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
4,2.756,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
5,2.88,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
6,3.005,329.6275569,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
7,3.505,440.0,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
8,4.005,293.6647679,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
9,4.502,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
10,5.252,440.0,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
11,5.502,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
12,5.752,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
13,6.015,329.6275569,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
14,6.256,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
15,6.506,329.6275569,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
16,6.756,293.6647679,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
17,7.006,261.6255653,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
18,8.506,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,1,1,0,1
19,9.002,440.0,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
20,9.252,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
21,9.502,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
22,9.752,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
23,10.016,659.2551138,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
24,10.512,523.2511306,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
25,11.012,391.995436,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
26,11.509,349.2282314,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
27,11.756,329.6275569,-17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
28,12.006,349.2282314,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,1,0,1,1
29,12.506,587.3295358,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
30,13.0,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
31,13.503,523.2511306,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
32,14.002,293.6647679,17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,1,1
33,14.514,493.8833013,17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
34,15.014,523.2511306,17.5,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,1,0,0,1
35,16.011,261.6255653,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,1,1,1
36,16.136,293.6647679,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
37,16.261,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
38,16.386,349.2282314,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
39,16.507,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
40,16.632,293.6647679,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
41,16.757,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
42,16.879,261.6255653,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
43,17.004,440.0,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
44,17.75,440.0,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
45,18.01,391.995436,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
46,18.757,349.2282314,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
47,19.007,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
48,19.757,349.2282314,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
49,20.003,329.6275569,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
50,20.753,293.6647679,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
51,21.003,261.6255653,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
52,21.513,195.997718,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
53,22.012,261.6255653,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,1
54,22.262,293.6647679,1.0,0,0,stim_maj_1,sub11_eeg,main,2024-03-13,09-38-54,0,0,0,0
