,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
73,43.003,523.2511306,1.0,0,0.0,stim_min_1,p_,melody,1,0,1,1
74,43.253,523.2511306,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
75,43.503,220.0,1.0,1,43.55,stim_min_1,p_,melody,0,0,0,0
76,43.753,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
77,44.016,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
78,44.512,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
79,45.012,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,1,0,0,1
80,45.51,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
81,46.007,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
82,46.257,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
83,46.507,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
84,47.006,261.6255653,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
85,48.016,391.995436,1.0,0,0.0,stim_min_1,p_,melody,0,1,0,1
86,48.513,523.2511306,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
87,49.012,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
88,49.512,415.3046976,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
89,50.009,293.6647679,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
90,50.509,523.2511306,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
91,51.006,415.3046976,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
92,51.253,415.3046976,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
93,51.503,246.9416506,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
94,52.512,391.995436,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
95,52.762,293.6647679,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
96,53.012,415.3046976,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
97,53.512,233.0818808,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
98,54.008,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
99,54.501,195.997718,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
100,55.507,261.6255653,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
101,56.004,261.6255653,17.5,0,0.0,stim_min_1,p_,melody,1,1,1,1
102,56.167,391.995436,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
103,56.345,261.6255653,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
104,56.501,349.2282314,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
105,56.67,391.995436,17.5,1,56.686,stim_min_1,p_,melody,0,0,0,0
106,56.842,246.9416506,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
107,57.014,391.995436,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,1
108,57.17,261.6255653,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
109,57.342,493.8833013,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
110,57.514,261.6255653,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
111,57.67,293.6647679,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
112,57.842,587.3295358,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
113,58.01,293.6647679,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,1
114,58.507,246.9416506,17.5,0,0.0,stim_min_1,p_,melody,0,0,0,0
115,59.006,466.1637615,1.0,0,0.0,stim_min_1,p_,melody,1,0,1,1
116,59.503,391.995436,1.0,1,59.899,stim_min_1,p_,melody,0,0,0,0
117,60.003,293.6647679,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
118,60.5,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
119,61.013,369.9944227,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
120,61.513,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
121,62.013,261.6255653,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,1
122,62.339,349.2282314,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
123,62.68,311.1269837,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
124,63.005,493.8833013,1.0,0,0.0,stim_min_1,p_,melody,0,0,0,0
