,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
78,45.014,246.9416506,35,0,0.0,stim_min_1_b,p06,0,0,0,1
79,45.51,195.997718,35,0,0.0,stim_min_1_b,p06,0,0,0,0
80,46.009,195.997718,1,0,0.0,stim_min_1_b,p06,1,0,1,1
81,46.259,220.0,1,1,46.493,stim_min_1_b,p06,0,0,0,0
82,46.509,246.9416506,1,0,0.0,stim_min_1_b,p06,0,0,0,0
83,47.002,261.6255653,1,0,0.0,stim_min_1_b,p06,0,0,0,1
84,48.015,391.995436,-35,0,0.0,stim_min_1_b,p06,1,1,1,1
85,48.514,311.1269837,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
86,49.011,349.2282314,-35,1,49.027,stim_min_1_b,p06,0,0,0,1
87,49.508,391.995436,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
88,50.005,261.6255653,-35,0,0.0,stim_min_1_b,p06,0,0,0,1
89,50.505,349.2282314,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
90,51.013,311.1269837,-35,0,0.0,stim_min_1_b,p06,0,0,0,1
91,51.263,293.6647679,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
92,51.513,311.1269837,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
93,52.509,349.2282314,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
94,52.759,311.1269837,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
95,53.009,293.6647679,-35,0,0.0,stim_min_1_b,p06,0,0,0,1
96,53.506,311.1269837,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
97,54.006,246.9416506,-35,0,0.0,stim_min_1_b,p06,0,0,0,1
98,54.506,261.6255653,-35,0,0.0,stim_min_1_b,p06,0,0,0,0
99,56.014,261.6255653,1,0,0.0,stim_min_1_b,p06,0,1,1,1
100,56.167,293.6647679,1,0,0.0,stim_min_1_b,p06,0,0,0,0
101,56.339,311.1269837,1,0,0.0,stim_min_1_b,p06,0,0,0,0
102,56.511,349.2282314,1,0,0.0,stim_min_1_b,p06,0,0,0,0
103,56.667,311.1269837,1,0,0.0,stim_min_1_b,p06,0,0,0,0
