,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
77,28.515,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
78,29.011,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
79,29.511,349.2282314,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
80,30.011,329.6275569,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
81,30.261,349.2282314,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
82,30.507,391.995436,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
83,30.757,440.0,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
84,31.007,293.6647679,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
85,31.505,261.6255653,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
86,32.001,523.2511306,35,0,0.0,stim_maj_3_a,p06,0,1,0,1
87,32.513,493.8833013,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
88,32.763,523.2511306,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
89,33.013,587.3295358,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
90,33.506,523.2511306,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
91,33.753,493.8833013,35,0,0.0,stim_maj_3_a,p06,0,0,0,0
92,34.003,523.2511306,35,0,0.0,stim_maj_3_a,p06,0,0,0,1
93,35.015,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,1,1
94,35.251,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
95,35.501,493.8833013,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
96,35.751,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
97,36.014,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
98,36.264,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
99,36.511,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
100,36.761,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
101,37.011,698.4564629,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
102,37.258,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
103,37.508,783.990872,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
104,38.004,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
105,38.251,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
106,38.501,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
107,38.763,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
108,39.013,493.8833013,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
109,39.508,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
110,40.504,391.995436,-35,0,0.0,stim_maj_3_a,p06,0,1,1,1
111,41.001,329.6275569,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
112,41.513,440.0,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
113,42.013,293.6647679,-35,0,0.0,stim_maj_3_a,p06,0,0,0,1
114,42.513,329.6275569,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
115,42.759,349.2282314,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
116,43.009,391.995436,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
117,43.509,195.997718,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
118,44.005,261.6255653,-35,0,0.0,stim_maj_3_a,p06,0,0,0,1
119,44.502,293.6647679,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
120,44.764,329.6275569,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
121,45.014,349.2282314,-35,0,0.0,stim_maj_3_a,p06,0,0,0,1
122,45.264,391.995436,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
123,45.51,329.6275569,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
124,45.76,349.2282314,-35,0,0.0,stim_maj_3_a,p06,0,0,0,0
125,46.01,293.6647679,1,0,0.0,stim_maj_3_a,p06,1,0,1,1
126,46.26,329.6275569,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
127,46.501,349.2282314,1,1,46.748,stim_maj_3_a,p06,0,0,0,0
128,46.763,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
129,47.013,261.6255653,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
130,48.01,523.2511306,1,0,0.0,stim_maj_3_a,p06,1,1,0,1
131,48.257,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
132,48.507,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
133,48.755,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
134,49.002,391.995436,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
135,49.252,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
136,49.515,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
137,49.765,523.2511306,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
138,50.015,587.3295358,1,0,0.0,stim_maj_3_a,p06,0,0,0,1
139,50.265,659.2551138,1,0,0.0,stim_maj_3_a,p06,0,0,0,0
