,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
0,0.5,261.6255653,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
1,1.016,293.6647679,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
2,1.512,329.6275569,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
3,2.008,349.2282314,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
4,2.755,391.995436,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
5,2.88,349.2282314,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
6,3.005,329.6275569,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
7,3.505,440.0,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
8,4.002,293.6647679,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
9,4.502,391.995436,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
10,5.263,440.0,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
11,5.51,391.995436,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
12,5.76,349.2282314,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
13,6.007,329.6275569,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
14,6.256,349.2282314,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
15,6.506,329.6275569,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
16,6.756,293.6647679,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
17,7.003,261.6255653,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
18,8.501,391.995436,1,0,0.0,stim_maj_1_b,p06,0,1,1,1
19,9.001,440.0,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
20,9.251,391.995436,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
21,9.5,349.2282314,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
22,9.762,391.995436,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
23,10.012,659.2551138,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
24,10.509,523.2511306,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
25,11.005,391.995436,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
26,11.515,349.2282314,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
27,11.765,329.6275569,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
28,12.015,349.2282314,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
29,12.512,587.3295358,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
30,13.012,329.6275569,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
31,13.512,523.2511306,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
32,14.003,293.6647679,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
33,14.515,493.8833013,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
34,15.011,523.2511306,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
35,16.012,261.6255653,35,0,0.0,stim_maj_1_b,p06,0,1,1,1
36,16.134,293.6647679,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
37,16.259,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
38,16.385,349.2282314,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
39,16.51,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
40,16.635,293.6647679,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
41,16.76,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
42,16.885,261.6255653,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
43,17.01,440.0,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
44,17.759,440.0,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
45,18.008,391.995436,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
46,18.76,349.2282314,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
47,19.01,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
48,19.757,349.2282314,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
49,20.004,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
50,20.751,293.6647679,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
51,21.001,261.6255653,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
52,21.501,195.997718,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
53,22.013,261.6255653,35,0,0.0,stim_maj_1_b,p06,0,0,0,1
54,22.263,293.6647679,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
55,22.51,329.6275569,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
56,22.757,293.6647679,35,0,0.0,stim_maj_1_b,p06,0,0,0,0
57,23.007,261.6255653,1,0,0.0,stim_maj_1_b,p06,0,0,1,1
58,24.003,391.995436,1,0,0.0,stim_maj_1_b,p06,1,1,0,1
59,24.253,329.6275569,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
60,24.503,293.6647679,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
61,24.75,329.6275569,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
62,25.013,261.6255653,1,0,0.0,stim_maj_1_b,p06,0,0,0,1
63,25.263,349.2282314,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
64,25.513,329.6275569,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
65,25.763,349.2282314,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
66,26.009,440.0,-35,1,26.478,stim_maj_1_b,p06,1,0,1,1
67,26.509,391.995436,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
68,27.503,369.9944227,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
69,27.754,293.6647679,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
70,28.004,523.2511306,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
71,28.509,493.8833013,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
72,29.005,440.0,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
73,30.014,391.995436,-35,0,0.0,stim_maj_1_b,p06,0,0,0,1
74,30.265,587.3295358,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
75,30.515,493.8833013,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
76,30.765,440.0,-35,0,0.0,stim_maj_1_b,p06,0,0,0,0
77,31.015,493.8833013,1,1,31.473,stim_maj_1_b,p06,1,0,1,1
78,31.505,391.995436,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
79,32.004,523.2511306,1,0,0.0,stim_maj_1_b,p06,0,1,0,1
80,32.504,493.8833013,1,0,0.0,stim_maj_1_b,p06,0,0,0,0
