,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.515,261.6255653,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
1,1.012,293.6647679,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,1,1
2,1.511,329.6275569,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
3,2.011,349.2282314,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,1
4,2.759,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
5,2.884,349.2282314,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
6,3.009,329.6275569,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,1
7,3.508,440.0,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
8,4.015,293.6647679,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,1
9,4.511,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
10,5.261,440.0,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
11,5.511,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
12,5.761,349.2282314,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
13,6.007,329.6275569,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,1
14,6.257,349.2282314,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
15,6.507,329.6275569,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
16,6.757,293.6647679,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
17,7.007,261.6255653,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,1
18,8.519,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,1,1,0,1
19,9.003,440.0,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
20,9.253,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
21,9.515,349.2282314,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
22,9.765,391.995436,1,0,0,stim_maj_1,sub23,blank,2024-04-18,11-46-26,0,0,0,0
