,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
1,0.501,440.0,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
2,1.509,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
3,2.009,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
4,2.506,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
5,2.752,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
6,3.002,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
7,3.514,440.0,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
8,4.014,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
9,4.514,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
10,5.515,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
11,6.015,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,1,1
12,6.511,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
13,6.761,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
14,7.011,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
15,7.511,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
16,8.502,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,1,1,1,1
17,9.002,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
18,9.502,440.0,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
19,10.014,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
20,10.511,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
21,10.759,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
22,11.009,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
23,11.509,195.997718,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
24,12.006,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
25,12.506,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
26,12.753,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
27,13.015,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,1,0,1,1
28,14.253,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
29,14.516,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
30,14.766,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
31,15.015,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
32,15.512,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
33,16.509,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,1,1,1,1
34,16.759,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
35,17.009,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
36,17.255,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
37,17.505,261.6255653,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
38,17.752,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
39,18.002,293.6647679,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,1
40,18.252,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
41,18.514,329.6275569,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
42,19.265,391.995436,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
43,19.515,349.2282314,1,0,0.0,stim_maj_2,sub23,blank,2024-04-18,11-44-06,0,0,0,0
