,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
1,1.012,293.6647679,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
2,1.259,329.6275569,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
3,1.509,391.995436,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
4,2.009,261.6255653,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
5,2.259,329.6275569,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
6,2.505,391.995436,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
7,2.63,466.1637615,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
8,3.13,440.0,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,1,1
9,4.127,329.6275569,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
10,4.377,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
11,4.64,440.0,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
12,4.89,261.6255653,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
13,5.14,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
14,5.387,440.0,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
15,5.887,523.2511306,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
16,6.136,493.8833013,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
17,6.386,329.6275569,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
18,6.885,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
19,7.382,493.8833013,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
20,7.632,293.6647679,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
21,7.882,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
22,8.131,493.8833013,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
23,8.381,587.3295358,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
24,9.377,587.3295358,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,1,1
25,9.889,493.8833013,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
26,10.136,523.2511306,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
27,10.636,659.2551138,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
28,10.886,391.995436,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
29,11.136,493.8833013,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
30,11.383,523.2511306,17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
31,11.883,523.2511306,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,1,1,1
32,12.383,391.995436,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
33,13.379,440.0,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
34,13.626,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
35,13.876,329.6275569,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
36,14.139,349.2282314,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
37,14.636,391.995436,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
38,14.885,293.6647679,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
39,15.133,329.6275569,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,1,0,1,1
40,15.383,261.6255653,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
41,15.63,246.9416506,-17.5,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,1
42,15.88,293.6647679,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,1,0,1,1
43,16.13,261.6255653,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,0,0,0
44,16.629,391.995436,1.0,0,0.0,stim_maj_4,sub23,rhythm,2024-04-18,10-32-25,0,1,0,1
