,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
1,0.262,493.8833013,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
2,0.512,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
3,1.012,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
4,1.512,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
5,2.004,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
6,2.254,493.8833013,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
7,2.504,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
8,3.001,587.3295358,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
9,3.501,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
10,4.013,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,0,1,1
11,4.263,493.8833013,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
12,4.513,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
13,5.013,587.3295358,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
14,5.509,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
15,5.759,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
16,6.009,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
17,6.255,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
18,6.505,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
19,7.005,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
20,8.0,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,1,1,1
21,9.012,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
22,10.502,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
23,11.002,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
24,11.514,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
25,12.014,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
26,12.501,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
27,13.005,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
28,13.505,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
29,14.002,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,1,1
30,15.014,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
31,16.01,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,1,1,1
32,17.001,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
33,18.013,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,1,1
34,19.01,369.9944227,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
35,20.006,493.8833013,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,0,0,1
36,21.002,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
37,22.002,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
38,23.01,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
39,24.506,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,1,1,1
40,25.002,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
41,25.502,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
42,26.014,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
43,27.006,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
44,28.504,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
45,28.757,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
46,29.001,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,0,1,1
47,29.501,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
48,29.751,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
49,30.001,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
50,31.011,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
51,32.007,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,1,0,1
52,33.004,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
53,33.504,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
54,33.754,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
55,34.004,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
56,34.5,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
57,35.013,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
58,35.513,369.9944227,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
59,36.006,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
60,36.506,233.0818808,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
61,37.006,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
62,37.502,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
63,38.012,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
64,38.508,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
65,39.008,195.997718,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
66,40.001,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,1,0,1
67,40.501,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
68,41.013,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
69,41.513,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
70,41.763,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
71,42.013,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,0,1,1
72,42.513,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
73,43.013,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
74,43.26,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
75,43.51,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
76,43.76,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
77,44.006,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
78,44.506,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
79,45.006,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
80,45.502,195.997718,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
81,46.015,195.997718,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
82,46.265,220.0,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
83,46.51,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
84,47.006,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
85,48.015,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,1,0,1
86,48.5,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
87,49.0,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,1,1
88,49.513,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
89,50.012,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
90,50.512,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
91,51.009,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
92,51.257,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
93,51.503,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
94,52.514,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
95,52.764,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
96,53.014,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,1,0,0,1
97,53.511,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
98,54.005,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
99,54.505,246.9416506,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
100,55.501,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
101,56.013,261.6255653,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,1,1,1
102,56.182,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
103,56.338,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
104,56.51,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
105,56.678,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
106,56.834,293.6647679,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
107,57.006,311.1269837,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
108,57.178,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
109,57.334,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
110,57.502,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
111,57.674,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
112,57.846,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
113,58.002,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
114,58.502,523.2511306,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
115,59.014,493.8833013,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
116,59.514,466.1637615,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
117,60.01,440.0,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,1,1
118,60.507,415.3046976,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
119,61.007,391.995436,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
120,61.507,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,0
121,62.007,349.2282314,1,0,0,stim_min_1,sub23,blank,2024-04-18,11-47-36,0,0,0,1
