,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
1,0.266,293.6647679,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
2,0.516,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
3,0.765,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
4,1.015,261.6255653,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
5,1.265,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
6,1.515,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
7,1.761,466.1637615,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
8,2.011,440.0,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
9,2.261,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
10,2.511,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
11,2.761,440.0,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
12,3.011,261.6255653,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
13,3.261,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
14,3.511,440.0,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
15,3.757,523.2511306,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
16,4.007,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
17,4.257,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
18,4.507,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
19,4.757,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
20,5.007,293.6647679,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
21,5.257,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
22,5.507,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
23,5.753,587.3295358,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
24,6.004,587.3295358,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
25,6.251,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
26,6.501,523.2511306,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
27,6.751,659.2551138,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
28,7.001,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
29,7.251,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
30,7.501,523.2511306,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
31,8.014,523.2511306,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,1,1,0,1
32,8.514,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
33,9.014,440.0,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,1,1
34,9.514,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
35,10.014,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
36,11.505,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,1,0,1,1
37,12.003,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
38,12.515,293.6647679,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
39,13.012,329.6275569,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,1,1
40,13.512,261.6255653,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
41,14.011,246.9416506,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
42,15.001,293.6647679,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,1
43,15.506,261.6255653,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
44,16.003,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,1,1,0,1
45,16.265,523.2511306,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
46,16.515,493.8833013,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
47,16.765,440.0,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
48,17.012,391.995436,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,1,1
49,17.262,349.2282314,1,0,0,stim_maj_4,sub23,blank,2024-04-18,11-48-47,0,0,0,0
