,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
1,0.515,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
2,1.009,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
3,1.505,415.3046976,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
4,2.005,415.3046976,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
5,2.501,391.995436,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
6,2.888,493.8833013,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
7,3.013,523.2511306,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
8,3.512,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
9,4.009,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
10,4.509,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
11,4.88,493.8833013,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
12,5.005,523.2511306,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
13,5.505,293.6647679,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
14,6.005,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
15,6.176,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
16,6.345,391.995436,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
17,6.501,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
18,6.673,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
19,6.841,293.6647679,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
20,7.013,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
21,8.509,391.995436,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,1,1,0,1
22,9.004,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
23,9.504,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
24,10.004,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,1,1
25,10.516,415.3046976,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
26,10.766,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
27,11.013,246.9416506,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
28,11.509,246.9416506,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
29,12.006,246.9416506,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,1
30,12.255,261.6255653,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
31,12.506,293.6647679,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
32,12.756,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
33,13.006,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,1,0,0,1
34,13.252,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
35,13.502,293.6647679,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
36,13.752,311.1269837,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,0,0
37,14.002,349.2282314,1,0,0,stim_min_2,sub23,blank,2024-04-18,11-42-56,0,0,1,1
