,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.516,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
1,0.765,493.8833013,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
2,1.015,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,1
3,1.265,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
4,1.515,622.2539674,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
5,1.762,391.995436,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
6,2.012,415.3046976,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,1,0,1,1
7,2.261,466.1637615,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
8,2.511,415.3046976,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
9,2.761,349.2282314,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
10,3.011,698.4564629,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,1
11,3.261,622.2539674,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
12,3.511,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
13,3.757,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
14,4.007,493.8833013,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,1
15,4.254,830.6093952,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
16,4.504,783.990872,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
17,4.753,698.4564629,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
18,5.003,622.2539674,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,1,1
19,5.253,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
20,5.515,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
21,5.765,493.8833013,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
22,6.011,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,1
23,6.261,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
24,6.511,622.2539674,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
25,6.88,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
26,7.005,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,1
27,7.13,587.3295358,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
28,7.255,523.2511306,1,0,0,stim_min_3,sub23,blank,2024-04-18,11-45-16,0,0,0,0
