,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,493.8833013,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
1,0.762,493.8833013,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
3,1.259,195.997718,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
4,1.509,349.2282314,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
5,1.759,391.995436,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
6,2.009,349.2282314,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
7,2.259,293.6647679,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
8,2.509,698.4564629,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
9,2.759,349.2282314,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
10,3.26,391.995436,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
11,3.507,523.2511306,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
12,3.757,587.3295358,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
13,4.007,349.2282314,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
14,4.253,391.995436,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
15,4.503,622.2539674,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
16,4.753,261.6255653,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
17,5.003,587.3295358,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
18,5.5,587.3295358,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
19,6.265,391.995436,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
20,6.515,261.6255653,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
21,6.765,246.9416506,-17.5,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
22,7.013,523.2511306,1.0,1,7.65,stim_min_5,sub25,melody,2024-04-18,16-57-10,1,0,1,1
23,8.01,523.2511306,1.0,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,1,0,1
24,9.006,391.995436,1.0,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
25,10.014,622.2539674,1.0,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,1
26,10.514,523.2511306,1.0,0,0.0,stim_min_5,sub25,melody,2024-04-18,16-57-10,0,0,0,0
