,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
1,0.266,493.8833013,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
2,0.516,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
3,1.015,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
4,1.511,415.3046976,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
5,2.015,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
6,2.265,493.8833013,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
7,2.515,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
8,3.015,587.3295358,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
9,3.515,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
10,4.015,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
11,4.261,493.8833013,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
12,4.511,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
13,5.011,587.3295358,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
14,5.511,349.2282314,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
15,5.761,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
16,6.011,415.3046976,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
17,6.257,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
18,6.507,349.2282314,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
19,7.006,311.1269837,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,1,0,1,1
20,8.006,261.6255653,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,1,0,1
21,9.0,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,1,1
22,10.509,415.3046976,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
23,11.009,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,1,0,0,1
24,11.506,349.2282314,1,1,11.959,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,1,1
25,12.005,311.1269837,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
26,12.502,349.2282314,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
27,13.013,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,1,1
28,13.509,293.6647679,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
29,14.006,246.9416506,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
30,15.005,261.6255653,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
31,16.004,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,1,0,1
32,17.008,415.3046976,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
33,18.002,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
34,19.014,369.9944227,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
35,20.014,493.8833013,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
36,21.01,523.2511306,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
37,22.006,349.2282314,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,1,0,0,1
38,23.002,311.1269837,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
39,24.511,391.995436,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,1,1,1,1
40,25.011,415.3046976,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
41,25.507,261.6255653,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,0
42,26.003,246.9416506,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
43,27.015,261.6255653,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,0,0,0,1
44,28.512,293.6647679,1,0,0.0,stim_min_1,sub25,blank,2024-04-18,17-35-28,1,0,1,1
