,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.265,261.6255653,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
1,0.515,293.6647679,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
2,0.765,329.6275569,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
3,1.003,349.2282314,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,1
4,1.253,293.6647679,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
5,1.503,329.6275569,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
6,1.753,261.6255653,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
7,2.003,391.995436,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,1
8,2.515,523.2511306,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
9,3.015,493.8833013,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,1
10,3.512,523.2511306,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
11,4.009,587.3295358,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,1
12,4.258,391.995436,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
13,4.508,440.0,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
14,4.758,493.8833013,-17.5,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
15,5.008,523.2511306,1.0,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,1,0,1,1
16,5.253,440.0,1.0,0,0.0,stim_maj_3,sub25,main,2024-04-18,16-38-36,0,0,0,0
