,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,date,hour,visual_cue,boundary,loc_change,changable_notes
0,0.016,391.995436,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
1,0.762,391.995436,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
2,1.012,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
3,1.262,493.8833013,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
4,1.508,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
5,1.758,587.3295358,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
6,2.008,349.2282314,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
7,2.258,415.3046976,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
8,2.505,391.995436,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
9,2.755,415.3046976,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
10,3.255,415.3046976,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
11,3.505,391.995436,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
12,3.751,349.2282314,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
13,4.001,311.1269837,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
14,4.251,293.6647679,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
15,4.514,261.6255653,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
16,4.764,293.6647679,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
17,5.01,311.1269837,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
18,5.506,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
19,6.256,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
20,6.502,493.8833013,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
21,6.752,587.3295358,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
22,7.015,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
23,8.014,523.2511306,1.0,1,8.71,stim_min_5,sub25,main,2024-04-18,16-39-47,1,1,1,1
24,9.007,391.995436,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
25,10.015,349.2282314,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
26,10.515,391.995436,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
27,11.011,415.3046976,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
28,12.014,391.995436,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
29,12.51,349.2282314,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
30,13.006,391.995436,17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,1,1
31,14.003,261.6255653,17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
32,15.014,261.6255653,17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
33,16.012,311.1269837,1.0,1,16.989,stim_min_5,sub25,main,2024-04-18,16-39-47,1,1,1,1
34,17.255,523.2511306,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
35,17.505,493.8833013,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
36,17.755,523.2511306,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
37,18.001,349.2282314,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,1,1
38,19.263,587.3295358,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
39,19.513,523.2511306,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
40,19.763,587.3295358,-17.5,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
41,20.009,391.995436,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,1,0,1,1
42,20.259,261.6255653,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
43,20.505,311.1269837,1.0,1,20.646,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
44,20.755,391.995436,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
45,21.005,523.2511306,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
46,21.252,622.2539674,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
47,21.502,587.3295358,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
48,21.752,523.2511306,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
49,22.014,493.8833013,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,1
50,22.264,523.2511306,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
51,22.514,587.3295358,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
52,22.764,415.3046976,1.0,0,0.0,stim_min_5,sub25,main,2024-04-18,16-39-47,0,0,0,0
